228,15628,5884,-338,-34,-78
292,15572,6004,-355,-34,-61
360,15612,5816,-341,-38,-66
336,15804,5908,-353,-48,-73
280,15644,5924,-349,-38,-83
240,15652,5844,-355,-53,-75
252,15672,5928,-331,-29,-60
296,15616,5840,-337,-32,-54
324,15588,5868,-359,-33,-66
392,15644,6040,-367,-48,-82
368,15684,5968,-352,-46,-79
260,15668,5972,-357,-48,-60
328,15644,5896,-348,-31,-81
296,15708,5996,-338,-43,-60
308,15576,5932,-364,-47,-59
332,15728,5952,-345,-63,-77
264,15644,5932,-346,-54,-75
240,15692,5992,-352,-49,-65
204,15580,5892,-345,-21,-82
392,15708,5824,-352,-52,-47
376,15668,5968,-349,-52,-53
332,15676,5888,-351,-47,-68
232,15704,6020,-351,-58,-62
332,15604,5924,-347,-62,-76
364,15592,5916,-367,-34,-65
208,15708,5888,-362,-43,-80
284,15728,5992,-368,-47,-55
312,15664,5908,-345,-52,-70
284,15660,5976,-356,-57,-66
268,15712,6048,-340,-65,-83
308,15608,6028,-348,-32,-66
244,15556,5976,-341,-36,-73
340,15644,5868,-351,-32,-78
256,15688,6028,-333,-36,-59
288,15700,5860,-354,-65,-72
304,15632,5992,-337,-41,-60
324,15704,5940,-340,-43,-61
308,15748,5932,-356,-51,-46
352,15656,5944,-361,-27,-70
344,15732,6108,-346,-48,-78
284,15736,5992,-357,-48,-73
308,15632,5940,-361,-22,-62
328,15616,5928,-369,-56,-73
312,15692,6004,-341,-42,-61
220,15628,5956,-359,-24,-72
276,15664,5844,-353,-45,-73
252,15640,6020,-337,-32,-64
240,15716,5872,-348,-34,-63
304,15664,6028,-336,-32,-52
232,15704,5948,-345,-24,-96
264,15644,5900,-359,-60,-59
400,15612,5940,-348,-50,-72
244,15732,5912,-355,-56,-71
164,15752,5856,-367,-62,-67
356,15724,6112,-352,-51,-62
264,15636,5932,-358,-59,-78
368,15656,6104,-340,-46,-73
260,15620,5836,-344,-46,-67
232,15696,5908,-340,-28,-64
324,15564,5928,-357,-58,-68
356,15568,5936,-336,-40,-61
428,15700,5984,-349,-50,-69
332,15660,5916,-366,-56,-55
304,15724,5984,-330,-40,-82
316,15608,5920,-356,-45,-47
296,15648,5828,-363,-41,-53
260,15692,6060,-348,-66,-89
376,15628,5916,-358,-38,-74
304,15796,5840,-353,-30,-74
360,15692,5940,-356,-48,-72
216,15636,5924,-343,-57,-58
244,15636,5996,-364,-31,-62
208,15700,5972,-351,-34,-74
316,15716,5708,-365,-31,-67
264,15612,5988,-365,-47,-61
244,15664,5908,-364,-53,-67
344,15668,5940,-355,-53,-65
208,15664,5884,-357,-49,-73
308,15664,5920,-353,-62,-58
400,15632,5860,-346,-47,-104
268,15660,5972,-348,-34,-87
288,15620,5872,-358,-37,-73
332,15712,6004,-357,-41,-84
336,15624,6016,-346,-20,-81
440,15752,5944,-352,-53,-89
328,15640,5928,-350,-36,-59
312,15676,5852,-342,-22,-75
324,15780,5816,-339,-58,-78
332,15612,5896,-344,-48,-52
276,15648,5968,-352,-38,-61
344,15704,6024,-347,-47,-59
236,15588,5984,-360,-54,-64
260,15672,5980,-351,-46,-56
364,15648,6036,-346,-38,-71
300,15700,6028,-335,-60,-65
340,15628,5892,-343,-62,-73
312,15720,5956,-360,-42,-72
320,15668,5892,-353,-29,-67
272,15736,5888,-370,-20,-76
316,15756,5856,-348,-48,-78
336,15660,5972,-348,-26,-67
260,15656,6112,-354,-31,-75
276,15720,5908,-350,-44,-89
316,15632,6036,-351,-47,-101
316,15680,5984,-351,-40,-70
308,15704,5820,-345,-19,-50
208,15736,5812,-351,-36,-71
208,15800,5920,-358,-46,-72
196,15708,5864,-340,-46,-64
232,15712,5872,-342,-32,-86
316,15672,5968,-346,-57,-77
268,15660,5940,-344,-31,-71
260,15672,5844,-365,-40,-74
280,15624,6052,-360,-35,-57
320,15672,6080,-358,-53,-58
340,15692,5780,-350,-38,-57
248,15672,6020,-347,-39,-71
284,15596,5988,-356,-45,-89
272,15636,5928,-360,-47,-90
332,15652,5760,-337,-36,-82
324,15668,6004,-358,-42,-66
280,15732,6076,-347,-51,-52
364,15612,5948,-335,-48,-66
312,15748,5936,-349,-43,-58
308,15684,6008,-347,-42,-78
316,15668,6076,-348,-42,-73
276,15668,5936,-356,-34,-90
240,15800,5896,-352,-50,-84
304,15632,5872,-348,-59,-84
260,15652,5764,-355,-57,-50
244,15688,5980,-348,-53,-68
364,15672,5932,-343,-32,-59
240,15720,5872,-355,-32,-59
268,15756,5936,-351,-33,-61
356,15764,5772,-370,-27,-70
228,15576,5916,-344,-19,-61
256,15704,6036,-360,-46,-59
384,15728,5916,-354,-5,-99
304,15664,5912,-364,-66,-85
292,15664,6080,-362,-42,-62
300,15704,5912,-361,-40,-56
220,15700,5760,-357,-38,-77
280,15668,5880,-359,-28,-88
296,15768,5992,-354,-38,-75
276,15664,6012,-359,-30,-76
236,15704,5848,-351,-29,-55
364,15668,5844,-355,-49,-73
292,15804,6044,-349,-66,-86
324,15656,5940,-351,-62,-72
392,15672,5908,-358,-32,-66
308,15732,5844,-359,-42,-67
256,15692,5980,-352,-33,-62
284,15704,5912,-363,-47,-64
276,15732,5888,-338,-55,-70
204,15616,5796,-332,-45,-58
312,15744,5888,-343,-61,-75
324,15708,5800,-350,-27,-70
380,15608,5956,-352,-26,-91
324,15684,6008,-367,-56,-91
204,15640,5820,-367,-60,-76
368,15676,5984,-340,-53,-68
292,15704,5948,-346,-34,-71
284,15608,6000,-357,-44,-68
232,15680,5896,-362,-48,-50
220,15620,6004,-350,-59,-48
384,15664,5872,-346,-38,-69
368,15772,5612,-355,-32,-66
308,15600,5944,-369,-24,-67
432,15660,5884,-356,-65,-81
356,15700,5872,-349,-34,-68
280,15656,5968,-357,-54,-86
304,15680,5864,-341,-43,-75
360,15684,5840,-366,-28,-64
276,15844,5884,-339,-36,-73
296,15624,5868,-346,-38,-38
332,15640,5988,-354,-41,-58
280,15648,5872,-338,-20,-57
284,15636,5960,-320,-41,-53
340,15636,5880,-355,-45,-70
332,15604,5928,-362,-59,-69
296,15696,5852,-338,-32,-78
336,15616,5912,-347,-46,-66
356,15692,5884,-356,-55,-73
300,15592,5988,-337,-14,-56
376,15720,6000,-350,-50,-33
256,15680,5964,-364,-39,-67
292,15592,5872,-336,-45,-75
308,15600,5916,-346,-25,-56
300,15640,6036,-343,-55,-84
288,15664,6100,-349,-22,-83
256,15664,6048,-341,-46,-75
240,15684,5840,-350,-42,-63
244,15672,5928,-345,-45,-50
232,15664,5976,-328,-20,-48
240,15816,6012,-362,-47,-61
280,15640,5920,-360,-29,-83
420,15688,5984,-345,-40,-57
236,15580,5912,-337,-35,-95
280,15692,5784,-338,-51,-71
296,15620,6036,-353,-30,-68
292,15632,5932,-352,-36,-72
324,15688,6048,-341,-24,-56
288,15656,5852,-350,-27,-80
316,15680,5904,-347,-74,-55
264,15640,5920,-358,-41,-77
272,15716,5976,-353,-51,-58
256,15644,5816,-352,-14,-73
248,15636,5848,-363,-30,-73
264,15704,5900,-372,-31,-65
236,15660,5968,-373,-50,-57
300,15692,5916,-348,-43,-64
308,15600,5880,-353,-57,-67
292,15596,5924,-371,-32,-78
332,15684,5912,-335,-48,-59
320,15684,5888,-326,-36,-62
264,15612,6020,-359,-71,-58
304,15752,5912,-338,-47,-67
324,15652,5868,-342,-38,-63
352,15544,5904,-349,-43,-71
324,15648,5824,-339,-45,-81
332,15632,5896,-330,-56,-92
324,15628,5908,-361,-29,-69
372,15700,5980,-355,-40,-65
380,15656,5900,-359,-47,-78
288,15692,5976,-342,-34,-57
356,15684,5984,-354,-55,-65
308,15624,5992,-362,-40,-75
316,15616,5992,-341,-23,-67
272,15652,5948,-334,-61,-82
280,15672,5976,-368,-60,-66
236,15676,5916,-360,-22,-76
308,15676,5900,-357,-32,-73
340,15652,6024,-360,-29,-101
312,15772,5844,-350,-34,-64
368,15724,5856,-358,-41,-76
332,15684,5956,-344,-48,-84
172,15668,5948,-347,-55,-74
396,15660,5920,-349,-26,-68
356,15696,5892,-335,-49,-87
300,15696,5964,-356,-35,-78
340,15564,5824,-337,-20,-68
216,15660,5952,-343,-38,-56
400,15676,5780,-363,-41,-66
208,15644,5896,-330,-30,-80
340,15596,5996,-347,-30,-43
336,15736,6080,-353,-28,-84
288,15628,5880,-361,-16,-83
224,15704,5852,-345,-50,-72
316,15680,5880,-321,-45,-59
264,15684,5876,-352,-26,-65
340,15644,5848,-360,-46,-84
276,15620,5924,-354,-48,-56
360,15580,5860,-340,-47,-46
292,15676,5976,-359,-76,-69
344,15616,5952,-347,-28,-51
288,15656,5856,-356,-77,-78
296,15732,5976,-357,-43,-59
152,15600,5828,-344,-57,-87
240,15644,6016,-359,-32,-69
316,15640,5980,-359,-34,-78
380,15684,5984,-359,-37,-83
280,15696,5836,-331,-61,-100
300,15692,5904,-358,-39,-74
332,15564,5936,-367,-45,-77
272,15720,6028,-356,-48,-44
372,15728,5916,-339,-46,-88
372,15608,5748,-348,-23,-57
336,15548,5964,-357,-54,-55
196,15720,5976,-353,-21,-75
276,15688,5844,-348,-64,-91
388,15668,5888,-348,-47,-85
268,15756,5900,-342,-39,-80
300,15692,5916,-335,-37,-74
280,15576,5916,-359,-49,-70
236,15616,5692,-336,-43,-64
272,15624,6048,-355,-45,-82
420,15552,5812,-356,-47,-61
304,15588,5900,-339,-51,-74
340,15736,5768,-329,-42,-88
200,15604,5896,-344,-30,-75
388,15588,5956,-345,-73,-77
288,15676,5952,-355,-57,-78
192,15632,5792,-349,-48,-78
284,15708,5924,-369,-47,-68
320,15640,5916,-360,-37,-57
312,15628,5996,-361,-47,-70
336,15652,5880,-337,-51,-72
296,15732,6008,-331,-27,-61
340,15636,5960,-340,-47,-76
396,15664,5900,-346,-47,-67
388,15700,5872,-347,-49,-88
308,15676,5820,-350,-42,-64
352,15688,5848,-350,-38,-48
256,15608,5792,-350,-29,-64
360,15628,5984,-345,-49,-44
224,15580,5996,-338,-22,-91
228,15628,6004,-360,-35,-72
272,15648,5952,-356,-39,-71
256,15656,5956,-362,-49,-89
372,15648,5968,-357,-53,-84
204,15716,5908,-341,-39,-78
188,15732,5856,-348,-39,-61
316,15676,5748,-360,-52,-68
388,15540,5996,-373,-10,-58
212,15704,5828,-352,-68,-71
324,15696,5928,-350,-60,-98
364,15684,5992,-363,-43,-72
340,15644,5852,-351,-30,-68
372,15660,5860,-341,-39,-54
228,15708,5792,-335,-34,-74
284,15736,5956,-343,-45,-45
332,15660,5976,-357,-34,-69
344,15708,6004,-353,-31,-66
404,15688,5892,-331,-51,-58
192,15712,5964,-351,-55,-68
328,15676,5944,-349,-49,-66
424,15688,5744,-347,-57,-61
300,15528,5804,-363,-62,-50
288,15696,5908,-346,-14,-79
292,15588,5980,-360,-32,-62
352,15616,5756,-366,-41,-89
300,15572,5916,-341,-38,-78
324,15628,5928,-361,-29,-66
384,15644,5956,-347,-35,-63
316,15696,6064,-367,-26,-69
368,15656,5992,-338,-41,-68
460,15616,5940,-335,-50,-56
172,15708,6008,-360,-42,-50
244,15700,5924,-362,-36,-88
248,15788,5984,-339,-42,-81
308,15664,5944,-340,-52,-75
316,15772,5860,-336,-36,-63
296,15656,5924,-350,-40,-74
272,15664,5868,-344,-31,-80
364,15616,5936,-362,-44,-87
320,15560,5872,-359,-38,-62
320,15712,5856,-355,-52,-82
352,15744,5964,-364,-62,-72
348,15640,5836,-344,-39,-83
340,15728,5940,-351,-58,-60
296,15692,5976,-338,-35,-69
336,15616,5912,-338,-46,-75
224,15720,6024,-341,-36,-72
348,15724,5688,-327,-34,-69
276,15668,5860,-352,-49,-72
340,15652,6040,-343,-50,-46
472,15592,5900,-338,-48,-79
388,15596,5976,-351,-44,-67
216,15720,5856,-335,-79,-72
436,15648,5840,-361,-42,-75
276,15652,5884,-368,-40,-50
336,15636,5860,-351,-24,-54
344,15656,5888,-343,-51,-50
356,15660,5900,-348,-43,-56
380,15628,5904,-342,-39,-54
360,15768,5900,-346,-38,-65
296,15596,6048,-361,-46,-64
296,15680,5844,-350,-33,-56
316,15640,5968,-353,-51,-75
304,15580,5960,-331,-31,-32
324,15728,5896,-361,-35,-66
232,15616,5808,-349,-49,-83
352,15692,5904,-356,-57,-72
244,15756,5848,-360,-57,-43
212,15688,6012,-354,-28,-65
296,15644,5788,-329,-16,-47
332,15616,6112,-364,-51,-90
240,15724,5944,-348,-44,-64
280,15708,6044,-356,-36,-76
264,15552,5924,-349,-28,-74
192,15692,6068,-358,-41,-69
404,15616,5812,-361,-16,-52
220,15684,6064,-345,-49,-81
288,15636,6044,-339,-36,-79
232,15672,5952,-351,-51,-60
292,15644,5936,-364,-44,-45
484,15656,5928,-350,-41,-53
288,15656,5816,-353,-43,-65
340,15620,5964,-351,-33,-93
272,15652,5908,-355,-58,-69
356,15636,5896,-325,-44,-65
380,15624,5888,-350,-39,-74
312,15676,5800,-347,-47,-69
332,15692,5936,-348,-29,-68
232,15640,5924,-366,-39,-78
316,15724,5848,-359,-34,-60
272,15652,5844,-364,-15,-94
220,15708,5948,-360,-67,-86
288,15596,5924,-348,-60,-66
220,15708,5868,-363,-57,-76
292,15668,5940,-367,-27,-60
356,15680,5892,-360,-52,-83
356,15680,6020,-356,-32,-47
268,15684,6060,-341,-46,-87
336,15592,5988,-358,-39,-79
376,15732,5904,-353,-34,-59
336,15660,5932,-355,-57,-50
240,15576,5960,-363,-42,-57
280,15748,5852,-350,-36,-77
272,15652,5916,-355,-58,-71
292,15588,5872,-346,-51,-87
304,15640,5944,-338,-50,-82
292,15652,6020,-338,-60,-63
324,15608,5956,-368,-40,-62
308,15716,5892,-329,-50,-86
328,15612,5960,-367,-44,-59
360,15608,5920,-346,-35,-73
248,15660,5960,-332,-49,-72
332,15716,5848,-349,-54,-65
316,15612,6044,-369,-24,-60
364,15676,5988,-348,-48,-68
352,15628,5944,-339,-55,-69
292,15572,5980,-349,-63,-66
328,15772,5904,-345,-33,-84
228,15656,5944,-363,-34,-66
292,15616,5900,-345,-53,-71
228,15660,5748,-342,-60,-67
276,15724,5912,-354,-31,-63
248,15684,5900,-357,-53,-62
240,15676,5832,-360,-29,-59
316,15760,5928,-355,-45,-64
336,15688,5824,-350,-48,-56
388,15612,6076,-340,-41,-78
340,15612,5920,-346,-26,-66
344,15708,5924,-331,-45,-66
292,15684,6020,-352,-58,-73
272,15740,5884,-356,-38,-77
256,15636,6016,-344,-41,-75
292,15664,6056,-345,-33,-61
404,15760,5844,-349,-21,-78
356,15668,5920,-374,-63,-62
248,15716,5992,-342,-50,-60
324,15720,5840,-361,-47,-87
324,15684,5932,-347,-37,-75
256,15700,5968,-344,-44,-61
408,15624,5812,-345,-32,-62
256,15612,5964,-332,-57,-65
332,15756,6024,-354,-61,-64
324,15752,5792,-341,-52,-73
396,15596,5808,-354,-34,-70
328,15608,5884,-360,-34,-69
196,15732,6056,-363,-36,-68
272,15708,5980,-349,-42,-61
332,15592,6004,-361,-35,-79
344,15604,5852,-362,-37,-75
360,15632,5796,-354,-56,-53
412,15692,5836,-335,-60,-56
244,15616,5956,-354,-54,-51
288,15620,5732,-358,-37,-49
344,15652,5788,-355,-26,-90
216,15652,5956,-369,-47,-61
312,15724,5876,-357,-50,-50
204,15716,5964,-342,-42,-48
324,15672,5932,-347,-24,-72
376,15644,5900,-364,-69,-68
260,15648,5928,-367,-42,-90
312,15668,6040,-338,-44,-60
360,15736,5916,-348,-41,-61
272,15736,5768,-346,-54,-51
284,15744,5872,-352,-45,-72
380,15624,5748,-352,-20,-62
228,15592,5940,-345,-68,-80
328,15644,5948,-372,-50,-57
292,15648,5996,-364,-43,-62
380,15632,5944,-355,-41,-73
360,15660,5880,-346,-31,-36
292,15624,5952,-329,-55,-53
232,15684,5896,-358,-67,-71
312,15684,5840,-363,-47,-62
284,15760,5828,-336,-25,-67
324,15540,5896,-358,-47,-43
284,15544,5984,-348,-43,-65
304,15760,5992,-345,-39,-87
320,15640,5908,-370,-67,-68
324,15716,5956,-348,-30,-54
324,15676,5816,-339,-33,-49
324,15708,5944,-359,-54,-63
268,15592,5908,-337,-31,-81
240,15476,5932,-340,-31,-46
376,15664,5992,-349,-36,-58
292,15644,5964,-357,-54,-64
316,15712,6016,-340,-45,-48
336,15636,5820,-353,-37,-71
388,15716,5996,-369,-54,-96
388,15664,5948,-350,-58,-81
388,15644,5944,-355,-46,-76
300,15584,6008,-350,-71,-80
316,15664,5724,-351,-13,-61
312,15676,5796,-338,-47,-89
268,15572,5876,-365,-57,-73
332,15716,5980,-348,-47,-76
280,15692,5840,-338,-62,-89
280,15700,5948,-344,-36,-69
360,15656,5816,-349,-41,-79
236,15692,5860,-352,-52,-73
372,15620,5884,-349,-63,-89
280,15620,5936,-354,-42,-53
348,15684,5760,-343,-52,-81
184,15740,6068,-355,-22,-53
356,15628,5924,-353,-28,-47
308,15624,5828,-349,-67,-73
340,15728,5928,-338,-48,-80
284,15680,5864,-353,-55,-60
360,15656,5928,-358,-37,-61
288,15708,5980,-355,-37,-59
152,15672,5800,-356,-46,-74
344,15748,5916,-356,-52,-53
256,15680,5920,-355,-45,-58
388,15604,5924,-341,-22,-61
320,15752,5708,-351,-28,-68
336,15528,5972,-340,-38,-67
316,15688,5928,-355,-31,-53
192,15648,5988,-346,-31,-63
408,15724,5920,-369,-55,-83
280,15708,5848,-344,-29,-77
292,15644,5932,-360,-48,-71
364,15672,5996,-357,-40,-59
348,15676,5908,-334,-40,-90
204,15676,5908,-350,-46,-65
344,15732,5880,-355,-29,-76
244,15720,5836,-350,-43,-59
312,15760,5852,-342,-39,-62
264,15596,5916,-366,-39,-76
336,15692,5800,-356,-46,-74
396,15704,5952,-345,-34,-74
312,15692,5880,-360,-54,-80
420,15700,5880,-352,-52,-72
288,15624,5840,-348,-31,-75
216,15608,5844,-352,-33,-63
280,15604,5964,-376,-39,-64
280,15584,5872,-359,-39,-71
168,15592,5916,-366,-24,-64
300,15752,5836,-355,-39,-106
324,15652,5932,-362,-39,-80
176,15652,5892,-342,-55,-87
240,15736,5860,-359,-28,-64
292,15756,5908,-362,-24,-69
312,15680,6004,-369,-49,-65
196,15728,5980,-355,-38,-60
420,15768,5876,-340,-35,-70
380,15680,5996,-362,-44,-83
288,15632,5968,-367,-36,-65
288,15688,5936,-355,-64,-62
368,15680,5904,-337,-14,-91
316,15664,5932,-339,-17,-64
280,15724,6020,-351,-38,-62
324,15656,5896,-365,-45,-57
200,15628,5764,-350,-57,-69
280,15620,5844,-355,-49,-80
364,15684,5892,-352,-50,-84
324,15716,5816,-364,-54,-77
272,15624,5912,-348,-38,-63
360,15612,6008,-352,-15,-81
312,15700,5940,-359,-52,-69
352,15656,6036,-363,-40,-77
180,15636,5872,-353,-33,-64
316,15632,5936,-353,-56,-72
372,15672,5868,-353,-46,-73
352,15584,6008,-352,-39,-70
296,15696,5784,-337,-26,-68
260,15724,5896,-343,-46,-75
316,15704,5760,-355,-57,-78
316,15672,5948,-355,-38,-74
340,15664,5748,-345,-41,-62
372,15712,5876,-355,-40,-73
268,15652,6024,-345,-22,-59
232,15692,5952,-348,-41,-81
356,15568,5948,-363,-26,-70
248,15632,5784,-336,-46,-84
360,15692,6000,-369,-56,-68
292,15628,5872,-345,-40,-74
336,15652,5976,-343,-59,-63
412,15696,5852,-340,-40,-66
368,15708,5956,-355,-54,-75
280,15732,5916,-359,-42,-76
340,15564,6000,-334,-55,-58
280,15680,5940,-352,-62,-80
388,15632,5836,-347,-47,-52
344,15676,6064,-340,-17,-57
300,15704,5940,-353,-46,-70
324,15644,5800,-344,-49,-73
348,15692,6008,-352,-37,-66
324,15692,5924,-371,-39,-46
288,15644,5876,-346,-44,-48
304,15648,5884,-338,-36,-67
320,15720,5808,-362,-35,-56
304,15764,5952,-338,-50,-57
344,15652,5920,-350,-35,-79
296,15632,5884,-361,-46,-50
320,15656,5928,-373,-28,-58
208,15772,5908,-350,-39,-73
308,15676,5708,-331,-30,-57
324,15696,5936,-354,-46,-74
316,15676,5940,-347,-59,-69
296,15700,6012,-359,-52,-60
344,15636,6016,-335,-28,-91
300,15640,5892,-343,-40,-77
268,15712,5872,-354,-49,-58
304,15640,5972,-349,-52,-54
400,15600,5876,-346,-44,-58
328,15616,5892,-346,-57,-91
284,15680,5992,-351,-38,-67
280,15664,5892,-364,-14,-77
236,15728,5880,-354,-57,-68
368,15684,5904,-354,-44,-86
292,15676,5972,-372,-41,-72
312,15732,5936,-364,-26,-64
340,15612,5912,-343,-25,-75
292,15664,5936,-366,-51,-67
276,15680,5896,-341,-46,-60
284,15660,5980,-352,-44,-64
196,15680,5940,-350,-46,-66
364,15592,5892,-347,-46,-62
288,15660,5944,-343,-28,-72
304,15644,5936,-359,-59,-82
240,15596,5972,-353,-34,-63
308,15688,6024,-329,-32,-73
356,15688,5888,-349,-66,-69
292,15644,5900,-347,-63,-77
288,15680,5936,-340,-52,-72
404,15676,5960,-332,-32,-70
368,15576,5952,-331,-59,-97
376,15656,6012,-344,-26,-66
264,15672,5952,-345,-45,-63
372,15644,6020,-351,-49,-73
260,15544,5944,-349,-40,-73
292,15628,5964,-345,-58,-82
272,15672,5720,-353,-51,-72
304,15596,5848,-360,-40,-47
276,15652,5856,-340,-52,-62
356,15608,5896,-353,-52,-53
376,15644,5960,-365,-40,-83
296,15716,5812,-342,-24,-71
304,15768,5884,-360,-36,-57
344,15700,5960,-354,-61,-70
348,15720,6032,-357,-43,-81
280,15704,5992,-341,-26,-77
376,15588,5868,-335,-46,-70
388,15708,5888,-353,-45,-49
292,15688,5896,-349,-37,-71
336,15588,5948,-357,-54,-59
288,15736,6000,-346,-60,-79
324,15652,5884,-353,-27,-57
224,15604,6000,-334,-50,-62
292,15652,5884,-382,-50,-59
316,15660,6000,-349,-50,-61
296,15580,5924,-342,-49,-58
440,15748,6056,-355,-77,-74
444,15744,6020,-350,-33,-73
344,15688,5972,-351,-19,-55
336,15656,5920,-348,-40,-57
272,15692,5928,-347,-57,-61
248,15672,5972,-347,-46,-58
280,15564,5884,-335,-39,-78
224,15640,5820,-343,-18,-72
328,15720,5892,-356,-31,-80
428,15740,5856,-333,-36,-68
404,15640,5968,-346,-43,-55
332,15576,5852,-349,-38,-69
284,15696,5944,-363,-63,-66
372,15680,5824,-350,-38,-51
280,15736,5900,-336,-42,-52
260,15656,5896,-352,-35,-60
296,15664,5856,-354,-35,-65
236,15668,5980,-334,-32,-66
336,15680,5916,-341,-51,-77
328,15668,5868,-332,-32,-86
324,15780,5880,-368,-12,-57
380,15680,5900,-361,-48,-67
320,15592,5892,-346,-24,-73
312,15652,5900,-365,-21,-73
208,15656,6032,-373,-27,-71
292,15684,5876,-347,-41,-58
304,15700,5948,-367,-32,-76
376,15536,5888,-348,-54,-57
264,15780,5948,-352,-19,-48
288,15624,6020,-340,-54,-83
268,15612,5924,-348,-61,-70
336,15588,6036,-339,-51,-70
228,15712,6080,-338,-15,-74
268,15756,5908,-351,-28,-75
188,15576,5884,-334,-46,-84
296,15720,5912,-362,-32,-81
280,15596,6036,-340,-50,-70
292,15680,5860,-345,-31,-68
236,15616,5908,-349,-40,-78
280,15760,5936,-339,-36,-69
356,15664,5928,-360,-60,-72
348,15692,5940,-351,-27,-81
336,15624,5808,-355,-28,-96
296,15680,5788,-346,-31,-81
292,15644,5964,-354,-32,-81
280,15636,5988,-348,-45,-76
336,15684,6048,-351,-48,-72
268,15660,5992,-360,-51,-75
332,15716,5916,-334,-37,-47
356,15684,6100,-346,-61,-72
292,15712,5988,-341,-45,-70
368,15604,5972,-352,-55,-78
252,15708,6024,-330,-28,-76
296,15704,5816,-345,-43,-47
396,15708,5876,-351,-26,-55
148,15664,6088,-359,-38,-81
380,15720,5816,-351,-44,-60
344,15640,5916,-343,-43,-70
356,15584,5980,-356,-49,-66
252,15624,6004,-356,-34,-77
336,15680,5896,-337,-58,-80
340,15632,5996,-353,-30,-62
260,15644,5868,-357,-42,-68
268,15648,5928,-338,-40,-72
384,15696,6024,-365,-44,-79
380,15652,5972,-353,-7,-55
276,15692,5932,-349,-30,-65
284,15680,5908,-331,-36,-58
276,15768,5880,-339,-74,-65
256,15660,6064,-353,-28,-63
388,15728,5796,-352,-34,-52
320,15616,5936,-350,-45,-62
344,15700,5812,-345,-21,-82
352,15664,5928,-318,-61,-42
272,15672,5920,-340,-40,-83
260,15696,5920,-353,-46,-94
260,15508,5964,-334,-20,-71
424,15640,5812,-347,-28,-63
356,15704,5984,-355,-57,-62
340,15688,5872,-349,-37,-67
308,15720,5960,-353,-12,-67
352,15608,6016,-355,-29,-75
216,15700,5980,-352,-42,-56
260,15632,5880,-338,-24,-60
252,15704,5904,-332,-40,-69
268,15568,5932,-353,-54,-84
296,15580,6056,-368,-30,-53
304,15644,6072,-354,-34,-59
248,15668,5896,-351,-36,-69
324,15648,5872,-364,-49,-71
308,15672,5928,-357,-67,-70
300,15612,6008,-343,-67,-78
372,15704,5968,-355,-3,-82
284,15788,5880,-343,-36,-50
376,15704,5880,-353,-41,-59
328,15644,6072,-358,-31,-59
308,15696,5812,-344,-62,-46
316,15604,5940,-354,-8,-85
348,15748,5864,-350,-49,-76
204,15664,5796,-343,-27,-61
268,15612,5968,-357,-65,-67
308,15668,5944,-356,-7,-73
228,15668,5976,-339,-63,-57
308,15692,5976,-325,-64,-68
292,15628,5816,-338,-17,-69
336,15708,6064,-344,-34,-78
336,15608,5880,-357,-55,-44
292,15648,5836,-346,-44,-73
292,15664,5924,-353,-33,-71
412,15560,5896,-357,-40,-73
340,15692,5896,-338,-40,-76
376,15628,5880,-357,-38,-67
296,15576,5944,-340,-48,-88
248,15656,5900,-342,-30,-56
260,15696,5800,-365,-45,-57
224,15712,5928,-347,-50,-78
264,15668,6048,-353,-42,-65
304,15680,5944,-354,-29,-70
280,15664,5796,-344,-20,-68
316,15712,5872,-375,-54,-62
260,15752,5908,-325,-44,-63
244,15660,5916,-352,-56,-67
232,15756,5896,-349,-57,-64
256,15644,6036,-339,-45,-50
280,15604,5840,-342,-21,-84
304,15616,5920,-356,-37,-88
256,15700,5824,-371,-14,-79
396,15668,5952,-371,-31,-60
196,15640,5876,-358,-61,-59
324,15768,5944,-350,-40,-86
248,15644,5920,-349,-39,-70
292,15656,6044,-356,-44,-59
468,15700,5860,-348,-33,-73
296,15672,5836,-344,-40,-53
300,15560,5768,-345,-56,-94
232,15680,5816,-365,-25,-86
368,15672,5960,-352,-31,-74
