576,15744,5456,-914,-120,93
432,15548,5492,-890,-93,113
500,15656,5324,-886,-105,129
492,15720,5300,-884,-98,111
500,15680,5240,-916,-92,90
580,15804,5316,-881,-75,110
556,15696,5184,-875,-112,79
432,15632,5440,-905,-94,102
428,15756,5280,-884,-91,82
552,15648,5340,-900,-92,98
588,15688,5668,-884,-93,119
428,15772,5388,-910,-99,115
460,15764,5316,-882,-112,81
480,15692,5288,-886,-105,96
540,15744,5304,-911,-113,117
468,15684,5308,-880,-109,115
580,15688,5236,-885,-101,113
480,15700,5348,-898,-102,124
496,15816,5260,-890,-103,106
548,15680,5332,-870,-74,108
420,15720,5304,-895,-122,116
540,15716,5348,-895,-97,110
516,15780,5424,-909,-101,113
484,15700,5328,-906,-127,93
500,15752,5388,-902,-124,131
408,15756,5416,-906,-72,128
444,15656,5484,-885,-106,92
496,15712,5408,-884,-130,110
456,15700,5244,-895,-108,100
428,15672,5392,-887,-107,107
488,15736,5372,-880,-136,85
508,15740,5420,-893,-109,102
492,15768,5368,-891,-117,108
500,15716,5420,-879,-112,120
480,15712,5368,-909,-115,126
568,15720,5408,-901,-104,102
540,15784,5228,-902,-85,117
544,15680,5340,-893,-106,119
452,15696,5308,-911,-114,127
496,15780,5388,-884,-100,96
568,15736,5308,-906,-98,109
496,15632,5380,-895,-131,104
444,15668,5300,-881,-92,96
480,15700,5428,-905,-81,111
520,15624,5436,-889,-104,87
476,15700,5316,-908,-101,92
496,15712,5316,-894,-112,104
432,15696,5420,-908,-86,101
496,15768,5364,-880,-103,105
448,15656,5312,-889,-112,94
560,15776,5428,-876,-89,82
460,15632,5288,-871,-106,126
456,15724,5272,-903,-84,105
568,15716,5440,-898,-95,122
424,15768,5384,-870,-115,118
540,15760,5312,-892,-119,72
384,15720,5272,-916,-100,126
456,15732,5248,-908,-110,105
476,15764,5428,-890,-98,88
476,15748,5360,-898,-100,85
476,15744,5180,-886,-73,107
464,15712,5472,-899,-101,92
508,15708,5592,-886,-106,104
448,15760,5432,-895,-88,98
576,15756,5344,-876,-118,104
496,15700,5332,-899,-85,95
512,15728,5404,-892,-108,96
400,15700,5408,-892,-101,122
392,15752,5348,-918,-98,115
504,15716,5408,-922,-71,106
520,15724,5352,-893,-103,102
468,15712,5348,-911,-120,105
544,15616,5476,-883,-125,97
476,15700,5376,-897,-102,137
548,15672,5420,-891,-125,114
504,15720,5456,-874,-87,91
468,15752,5356,-896,-104,98
584,15760,5544,-897,-98,120
412,15692,5384,-874,-117,111
428,15696,5280,-900,-107,101
424,15696,5320,-888,-82,73
432,15812,5436,-873,-121,102
532,15740,5388,-897,-118,99
572,15660,5312,-891,-117,98
492,15756,5364,-886,-92,95
428,15776,5336,-880,-97,142
488,15740,5224,-872,-113,134
476,15712,5456,-928,-109,144
488,15752,5360,-900,-102,103
488,15748,5436,-887,-103,106
488,15816,5348,-888,-86,85
508,15700,5372,-887,-133,85
540,15728,5448,-911,-97,99
444,15652,5332,-912,-85,100
492,15688,5324,-898,-90,98
540,15756,5400,-904,-71,113
500,15720,5364,-892,-100,106
504,15588,5304,-906,-109,115
524,15728,5364,-907,-105,133
396,15648,5376,-894,-112,112
388,15688,5272,-914,-110,114
508,15760,5376,-882,-105,100
564,15664,5412,-901,-101,60
496,15680,5440,-908,-83,131
592,15772,5388,-873,-85,113
500,15652,5396,-894,-100,114
488,15636,5292,-917,-101,104
484,15672,5452,-889,-105,105
460,15700,5344,-873,-123,138
432,15756,5352,-886,-98,87
488,15784,5320,-895,-81,112
508,15660,5452,-874,-107,116
472,15772,5496,-902,-99,106
492,15664,5408,-899,-91,136
440,15796,5464,-908,-107,117
436,15652,5512,-907,-93,88
568,15696,5384,-890,-110,132
560,15632,5432,-889,-125,101
544,15700,5344,-908,-95,116
440,15712,5320,-905,-104,87
448,15728,5400,-899,-96,107
476,15720,5356,-899,-94,88
516,15724,5388,-903,-97,117
436,15752,5352,-885,-110,104
528,15692,5232,-901,-92,125
444,15604,5364,-879,-103,106
508,15740,5432,-914,-90,127
532,15780,5332,-914,-109,113
500,15756,5524,-895,-125,130
528,15676,5396,-890,-104,80
564,15684,5428,-895,-101,106
428,15824,5476,-872,-115,91
564,15716,5200,-901,-91,107
480,15744,5240,-896,-73,126
472,15616,5432,-904,-80,121
496,15776,5312,-902,-98,87
508,15660,5368,-916,-88,105
552,15788,5372,-886,-110,112
528,15684,5464,-905,-95,124
480,15720,5352,-910,-105,118
512,15704,5392,-901,-108,129
540,15668,5344,-895,-116,102
504,15812,5504,-890,-123,109
552,15688,5464,-899,-107,99
612,15684,5148,-903,-106,118
580,15664,5312,-912,-103,112
448,15716,5400,-879,-89,119
468,15652,5468,-892,-93,106
480,15700,5296,-916,-100,116
520,15664,5260,-886,-100,114
556,15696,5308,-904,-99,115
492,15632,5460,-885,-98,97
492,15740,5380,-909,-102,97
540,15812,5388,-887,-113,117
468,15724,5296,-886,-97,116
452,15776,5220,-894,-110,95
452,15736,5460,-886,-104,98
456,15680,5408,-919,-111,105
504,15700,5496,-905,-104,118
464,15716,5316,-899,-105,98
488,15784,5204,-901,-125,139
556,15680,5432,-891,-113,110
568,15804,5352,-894,-86,91
468,15680,5312,-910,-71,114
440,15720,5464,-901,-105,77
484,15780,5356,-903,-99,106
392,15812,5392,-904,-97,110
516,15716,5400,-899,-105,78
448,15644,5408,-900,-109,115
588,15700,5228,-899,-103,108
424,15724,5172,-888,-99,129
380,15716,5488,-905,-95,110
512,15672,5236,-874,-102,131
460,15696,5508,-889,-83,101
484,15708,5260,-914,-128,113
540,15788,5408,-904,-98,114
584,15684,5456,-882,-88,119
420,15828,5352,-893,-132,103
476,15736,5400,-910,-90,98
524,15780,5504,-900,-99,101
504,15800,5528,-887,-108,94
444,15712,5244,-904,-98,91
472,15736,5448,-880,-109,100
496,15684,5420,-917,-86,105
608,15708,5428,-899,-92,121
556,15732,5440,-918,-99,98
464,15680,5336,-895,-108,110
472,15672,5432,-903,-98,117
500,15720,5476,-890,-95,119
424,15800,5368,-912,-102,101
456,15684,5412,-879,-89,102
564,15740,5504,-896,-107,98
520,15672,5368,-908,-82,118
484,15652,5428,-935,-99,104
500,15700,5448,-908,-94,97
692,15836,5512,-880,-114,113
524,15756,5492,-908,-112,129
432,15700,5612,-916,-87,114
556,15744,5276,-914,-107,133
588,15808,5400,-897,-97,118
584,15764,5516,-903,-118,126
492,15668,5320,-897,-95,113
560,15712,5296,-890,-111,98
604,15716,5320,-898,-123,102
424,15696,5464,-892,-129,139
528,15720,5316,-884,-94,120
628,15696,5416,-911,-98,122
456,15772,5272,-892,-105,97
492,15652,5452,-893,-117,112
492,15756,5368,-897,-114,109
540,15700,5348,-871,-113,113
444,15692,5356,-890,-94,98
488,15712,5424,-887,-105,126
476,15748,5304,-900,-102,113
448,15736,5388,-899,-100,128
504,15728,5288,-883,-103,121
448,15748,5304,-897,-79,128
472,15732,5332,-898,-110,118
540,15692,5444,-891,-100,125
532,15700,5380,-881,-108,83
464,15736,5476,-889,-92,84
492,15668,5240,-910,-95,90
464,15716,5400,-919,-111,112
468,15668,5416,-913,-85,100
564,15692,5408,-888,-101,119
444,15692,5340,-891,-110,107
460,15720,5436,-897,-108,114
492,15736,5332,-880,-120,92
540,15692,5288,-897,-101,115
448,15708,5408,-890,-92,93
576,15728,5368,-902,-86,112
540,15816,5384,-880,-115,107
452,15744,5344,-925,-96,78
596,15768,5420,-900,-104,92
520,15736,5332,-897,-85,114
552,15680,5436,-923,-113,125
544,15736,5292,-908,-109,102
476,15780,5344,-887,-97,117
568,15640,5360,-900,-102,101
472,15732,5248,-895,-108,110
604,15748,5292,-916,-86,94
548,15696,5464,-877,-88,118
508,15752,5376,-869,-91,99
500,15700,5368,-882,-102,98
528,15788,5280,-908,-100,107
524,15744,5224,-891,-89,106
564,15748,5388,-891,-108,117
540,15756,5252,-919,-96,96
552,15768,5260,-914,-101,117
496,15672,5468,-893,-96,96
548,15648,5376,-864,-94,93
572,15812,5300,-893,-82,126
416,15752,5312,-899,-111,133
504,15832,5332,-895,-103,98
448,15720,5476,-910,-89,112
552,15764,5516,-917,-99,85
428,15700,5312,-917,-89,122
456,15768,5244,-907,-145,111
400,15780,5416,-889,-101,126
536,15776,5368,-862,-94,85
504,15776,5256,-914,-73,107
596,15696,5348,-895,-101,90
404,15688,5324,-887,-116,105
488,15716,5464,-902,-123,102
508,15852,5368,-918,-105,93
484,15744,5444,-898,-73,103
496,15756,5304,-889,-99,83
448,15732,5288,-894,-84,95
480,15708,5296,-885,-108,102
448,15744,5428,-909,-112,122
412,15716,5384,-876,-102,113
492,15744,5260,-911,-120,106
504,15752,5356,-881,-107,127
580,15744,5320,-893,-76,110
436,15816,5292,-891,-102,133
460,15768,5420,-914,-109,106
436,15784,5316,-894,-111,107
584,15784,5420,-888,-75,125
448,15728,5280,-901,-88,78
552,15696,5444,-897,-119,107
472,15796,5312,-896,-105,90
396,15704,5348,-918,-106,112
512,15720,5224,-898,-101,109
536,15624,5340,-911,-119,95
464,15752,5352,-907,-96,87
528,15764,5300,-879,-107,111
520,15668,5444,-908,-100,101
580,15700,5368,-917,-88,94
536,15600,5316,-884,-119,115
488,15836,5332,-896,-85,90
500,15784,5484,-897,-97,71
480,15820,5344,-913,-98,100
500,15696,5324,-888,-112,94
456,15716,5176,-895,-97,131
508,15664,5364,-881,-116,125
452,15752,5252,-892,-113,112
540,15708,5240,-883,-111,86
520,15764,5284,-904,-75,104
444,15720,5352,-899,-101,90
580,15668,5276,-897,-104,121
460,15780,5408,-885,-118,106
448,15732,5372,-900,-115,137
468,15652,5372,-877,-81,106
540,15676,5404,-907,-106,119
524,15632,5344,-917,-99,102
488,15728,5340,-892,-101,89
488,15764,5196,-911,-98,120
492,15716,5392,-898,-119,97
504,15716,5288,-889,-114,126
436,15740,5428,-908,-94,94
428,15720,5336,-914,-100,108
500,15760,5340,-894,-111,124
556,15700,5320,-860,-108,124
576,15760,5504,-911,-110,126
488,15744,5432,-891,-127,104
476,15768,5416,-892,-95,108
528,15724,5232,-888,-106,120
544,15716,5476,-908,-97,96
500,15744,5472,-873,-110,128
548,15704,5340,-898,-112,96
564,15768,5316,-886,-120,102
512,15684,5448,-926,-106,103
500,15740,5512,-925,-78,135
480,15732,5284,-892,-89,99
540,15664,5288,-885,-105,88
368,15720,5360,-912,-111,120
448,15676,5200,-894,-108,113
456,15724,5348,-894,-92,94
520,15736,5356,-884,-114,112
468,15740,5448,-890,-109,95
444,15748,5348,-906,-106,108
400,15820,5400,-880,-84,104
476,15696,5292,-885,-111,100
452,15824,5292,-881,-114,99
508,15728,5412,-903,-90,96
504,15668,5364,-923,-112,109
424,15712,5300,-876,-70,106
496,15756,5372,-912,-105,120
520,15672,5400,-894,-112,95
496,15772,5336,-885,-129,118
508,15796,5312,-878,-91,115
512,15664,5428,-910,-102,108
528,15752,5216,-907,-93,104
408,15756,5404,-889,-117,88
456,15740,5352,-895,-105,88
488,15632,5508,-897,-97,112
552,15732,5376,-902,-125,88
572,15872,5428,-895,-100,111
500,15664,5456,-921,-100,118
532,15716,5488,-899,-116,121
544,15656,5280,-911,-104,101
420,15672,5548,-888,-110,105
572,15748,5356,-908,-100,92
436,15704,5360,-888,-99,88
424,15800,5516,-904,-100,97
508,15616,5476,-888,-109,87
528,15768,5224,-887,-107,116
496,15708,5412,-902,-91,88
424,15648,5292,-915,-100,109
488,15724,5332,-885,-84,78
528,15716,5436,-885,-97,88
520,15720,5344,-894,-96,114
476,15760,5312,-920,-98,99
476,15708,5396,-882,-108,98
476,15724,5204,-901,-94,120
480,15664,5264,-885,-120,101
476,15732,5420,-926,-95,104
472,15776,5400,-933,-100,114
628,15696,5300,-887,-108,108
432,15704,5244,-886,-107,131
512,15716,5456,-901,-100,98
480,15712,5528,-895,-102,115
420,15724,5400,-898,-84,105
464,15744,5476,-923,-103,102
460,15652,5304,-879,-100,133
568,15676,5416,-896,-104,109
516,15832,5440,-900,-110,103
520,15716,5348,-919,-117,116
572,15672,5476,-894,-69,102
532,15700,5356,-898,-115,95
492,15660,5388,-908,-105,103
484,15880,5336,-906,-85,107
480,15736,5436,-883,-100,85
460,15772,5364,-896,-94,114
604,15776,5344,-895,-87,106
588,15656,5356,-899,-97,107
452,15740,5300,-887,-113,117
484,15740,5340,-876,-95,90
468,15720,5436,-891,-105,97
444,15760,5424,-912,-123,99
560,15660,5324,-899,-103,93
532,15672,5276,-911,-74,104
560,15764,5288,-895,-90,114
560,15732,5292,-903,-101,111
476,15832,5440,-900,-98,113
464,15724,5496,-889,-112,69
448,15752,5324,-877,-102,90
464,15684,5360,-894,-110,107
400,15768,5364,-888,-90,105
440,15700,5268,-892,-94,97
500,15740,5312,-878,-109,108
584,15772,5308,-900,-85,108
488,15664,5392,-889,-91,108
508,15740,5484,-899,-106,104
540,15712,5400,-899,-96,111
500,15684,5528,-901,-100,120
556,15616,5388,-907,-116,94
436,15720,5452,-889,-109,110
508,15672,5444,-922,-108,134
472,15716,5344,-891,-87,103
492,15760,5512,-900,-100,118
552,15760,5340,-893,-105,112
516,15816,5424,-902,-87,112
512,15776,5360,-876,-100,118
528,15756,5508,-879,-118,91
488,15636,5408,-889,-90,124
492,15640,5304,-882,-97,119
428,15696,5456,-875,-126,126
356,15864,5420,-918,-111,101
460,15740,5456,-893,-108,128
512,15680,5292,-895,-86,101
552,15700,5384,-890,-115,94
500,15796,5400,-886,-107,107
492,15744,5380,-894,-102,90
520,15660,5348,-912,-112,115
464,15664,5304,-892,-78,115
440,15784,5416,-884,-107,96
384,15684,5400,-895,-80,98
524,15720,5464,-919,-109,105
540,15716,5264,-877,-113,122
592,15644,5312,-914,-111,117
412,15648,5416,-876,-105,119
388,15716,5312,-903,-101,95
492,15628,5324,-922,-105,96
460,15684,5292,-902,-111,109
540,15728,5520,-892,-101,107
528,15756,5388,-875,-105,93
488,15736,5304,-892,-97,134
648,15696,5356,-885,-76,103
508,15696,5264,-894,-107,145
592,15748,5332,-898,-71,98
484,15728,5296,-899,-101,102
456,15748,5292,-897,-90,108
448,15712,5280,-885,-109,115
440,15760,5520,-889,-102,93
564,15748,5184,-890,-110,96
516,15652,5396,-888,-111,104
500,15812,5188,-884,-84,93
516,15668,5324,-889,-128,128
468,15828,5448,-881,-94,114
544,15692,5328,-887,-87,104
476,15800,5408,-888,-104,104
616,15708,5268,-894,-107,83
436,15664,5412,-900,-102,115
564,15832,5468,-881,-94,93
496,15712,5240,-901,-105,110
488,15680,5396,-903,-108,79
448,15696,5372,-913,-94,112
544,15724,5416,-880,-101,123
580,15744,5396,-908,-105,91
508,15768,5324,-901,-99,100
568,15684,5364,-908,-85,113
568,15688,5416,-898,-102,116
424,15636,5232,-894,-118,98
504,15780,5344,-896,-110,104
544,15796,5308,-884,-115,93
568,15696,5316,-879,-97,123
544,15676,5344,-890,-97,113
480,15764,5320,-892,-106,98
416,15724,5488,-894,-110,107
508,15656,5540,-900,-87,126
524,15680,5336,-893,-118,109
620,15836,5412,-905,-93,117
440,15748,5304,-899,-114,103
536,15732,5384,-906,-94,92
488,15720,5428,-900,-116,93
504,15700,5256,-892,-101,106
520,15752,5348,-909,-113,109
520,15704,5288,-908,-96,91
492,15760,5424,-889,-106,101
512,15692,5372,-876,-102,102
544,15700,5388,-894,-116,112
584,15720,5300,-895,-104,95
512,15728,5392,-894,-96,115
520,15732,5460,-900,-120,122
388,15720,5508,-879,-99,86
548,15732,5412,-902,-96,118
560,15760,5336,-888,-94,103
488,15784,5360,-898,-86,82
548,15708,5340,-885,-111,116
496,15756,5300,-890,-100,121
424,15652,5360,-886,-111,116
480,15656,5312,-886,-118,115
532,15704,5404,-898,-116,83
532,15796,5328,-901,-93,97
416,15720,5336,-910,-116,89
544,15696,5476,-907,-103,124
528,15764,5476,-904,-103,100
564,15784,5260,-894,-113,111
404,15652,5160,-916,-98,109
556,15704,5260,-896,-91,102
540,15708,5456,-906,-104,97
472,15732,5376,-903,-106,126
536,15776,5352,-921,-105,90
560,15600,5456,-910,-103,98
432,15668,5444,-903,-103,80
356,15700,5408,-889,-101,111
344,15776,5472,-910,-104,70
432,15768,5524,-889,-92,101
436,15696,5396,-897,-98,91
528,15708,5396,-901,-92,97
460,15824,5504,-895,-104,96
492,15732,5448,-901,-111,101
508,15784,5360,-876,-94,108
592,15800,5380,-899,-105,99
548,15680,5404,-907,-105,102
568,15652,5416,-889,-109,108
460,15780,5372,-924,-103,106
612,15684,5400,-900,-95,115
536,15752,5340,-910,-104,96
508,15828,5364,-902,-100,107
468,15688,5336,-888,-113,88
520,15732,5292,-905,-94,82
484,15680,5312,-906,-105,81
472,15680,5476,-908,-92,107
524,15664,5336,-900,-90,97
420,15748,5332,-883,-115,100
572,15676,5332,-913,-106,99
576,15712,5324,-907,-111,111
452,15764,5424,-894,-110,117
464,15688,5276,-881,-107,106
428,15708,5216,-900,-103,117
448,15732,5364,-914,-123,117
476,15788,5368,-887,-122,86
516,15644,5344,-911,-91,99
520,15648,5520,-908,-92,113
436,15664,5268,-893,-104,80
556,15788,5332,-903,-98,104
608,15660,5256,-886,-86,113
460,15700,5436,-900,-113,83
552,15692,5444,-888,-110,96
492,15784,5272,-888,-112,122
460,15652,5340,-881,-115,120
516,15696,5276,-923,-76,115
468,15700,5348,-908,-130,106
496,15684,5356,-890,-98,117
436,15708,5272,-906,-90,92
504,15732,5440,-910,-100,144
424,15672,5236,-899,-101,115
576,15716,5288,-877,-131,121
496,15784,5364,-885,-92,90
384,15716,5424,-906,-111,75
496,15656,5428,-936,-101,115
440,15656,5304,-903,-92,115
596,15728,5452,-877,-112,82
488,15780,5272,-891,-114,104
544,15728,5380,-877,-78,101
556,15736,5440,-887,-89,98
540,15676,5444,-894,-100,118
420,15800,5480,-880,-105,117
528,15772,5384,-893,-99,105
588,15688,5388,-915,-118,110
488,15744,5412,-906,-112,74
528,15812,5356,-906,-127,122
516,15704,5300,-887,-105,112
492,15732,5472,-867,-86,101
548,15688,5368,-899,-114,102
496,15684,5600,-915,-101,125
540,15768,5424,-891,-94,96
556,15728,5384,-885,-91,112
456,15596,5296,-895,-100,98
444,15740,5416,-885,-85,90
564,15612,5312,-902,-112,130
636,15796,5348,-899,-111,96
468,15768,5320,-917,-108,108
456,15712,5220,-891,-94,98
660,15732,5400,-881,-98,85
576,15868,5304,-879,-122,88
500,15684,5452,-878,-122,104
388,15656,5508,-883,-101,99
488,15732,5380,-890,-112,102
480,15708,5248,-906,-99,94
452,15764,5300,-908,-96,99
468,15796,5348,-891,-113,138
556,15788,5436,-894,-93,134
424,15720,5484,-888,-102,104
428,15684,5324,-897,-92,98
540,15752,5300,-889,-112,74
484,15744,5292,-894,-100,109
520,15696,5316,-902,-89,119
412,15796,5432,-914,-114,107
524,15712,5376,-877,-89,119
460,15700,5424,-895,-90,109
480,15696,5400,-916,-125,117
528,15748,5400,-888,-94,116
604,15736,5372,-898,-93,91
564,15800,5500,-911,-132,124
492,15676,5316,-905,-98,92
540,15648,5444,-895,-96,75
440,15700,5424,-890,-103,120
544,15688,5400,-903,-119,111
472,15752,5320,-880,-112,89
560,15652,5512,-875,-109,111
524,15808,5548,-897,-91,66
464,15764,5416,-886,-96,102
476,15764,5316,-869,-118,114
528,15720,5392,-873,-114,118
536,15712,5296,-900,-91,101
520,15708,5444,-891,-101,104
536,15648,5388,-886,-108,129
504,15632,5284,-905,-94,85
400,15700,5360,-893,-97,109
448,15680,5500,-897,-110,128
552,15776,5304,-873,-109,112
504,15800,5352,-881,-127,98
488,15764,5300,-907,-105,111
460,15748,5512,-901,-115,91
536,15680,5364,-906,-97,97
576,15756,5316,-889,-92,101
536,15684,5428,-908,-100,99
532,15776,5332,-887,-91,119
500,15660,5288,-907,-76,123
440,15740,5280,-902,-83,102
516,15704,5408,-896,-114,104
468,15700,5224,-895,-103,85
360,15672,5332,-914,-92,130
492,15588,5324,-888,-114,97
440,15764,5328,-891,-116,76
528,15748,5428,-901,-108,133
480,15692,5388,-895,-115,90
700,15744,5388,-900,-87,90
428,15688,5244,-900,-105,109
464,15764,5476,-881,-112,105
428,15744,5372,-879,-92,127
532,15680,5292,-908,-116,89
484,15712,5380,-897,-105,90
480,15708,5364,-889,-103,104
428,15720,5300,-884,-104,129
508,15840,5384,-898,-103,110
440,15760,5308,-891,-99,110
572,15672,5420,-879,-107,109
588,15800,5380,-916,-115,100
592,15784,5364,-893,-111,94
348,15656,5396,-906,-104,95
564,15796,5324,-896,-110,114
444,15656,5420,-914,-103,78
512,15704,5328,-899,-118,103
512,15660,5400,-918,-119,115
528,15672,5396,-870,-118,107
436,15724,5256,-932,-83,83
496,15656,5436,-895,-110,98
532,15688,5344,-898,-98,130
572,15728,5444,-902,-92,99
436,15668,5496,-911,-96,106
532,15720,5420,-907,-113,92
536,15760,5332,-888,-91,108
536,15644,5244,-901,-87,83
472,15792,5324,-900,-105,105
552,15720,5484,-905,-99,92
532,15712,5180,-880,-87,98
544,15712,5320,-892,-93,95
548,15724,5288,-904,-107,85
476,15708,5424,-894,-105,97
432,15720,5232,-904,-108,111
504,15828,5392,-898,-75,95
556,15688,5412,-876,-97,97
532,15708,5412,-908,-112,106
524,15728,5360,-890,-108,101
548,15624,5296,-881,-92,98
540,15708,5440,-900,-99,101
476,15760,5344,-881,-98,98
480,15736,5376,-902,-115,116
508,15664,5312,-900,-122,101
552,15736,5396,-885,-102,105
388,15728,5404,-904,-105,131
416,15680,5356,-902,-105,109
480,15688,5368,-902,-89,113
464,15712,5476,-905,-86,115
612,15744,5288,-888,-99,123
484,15688,5476,-896,-94,106
424,15748,5448,-906,-102,95
508,15732,5344,-900,-96,132
552,15728,5336,-887,-98,132
616,15684,5312,-864,-106,119
472,15660,5372,-888,-104,107
460,15728,5292,-908,-98,108
508,15764,5364,-924,-107,110
500,15672,5560,-900,-87,130
456,15652,5340,-901,-98,80
504,15668,5400,-885,-97,108
452,15792,5428,-892,-102,99
508,15692,5400,-902,-123,100
460,15780,5428,-921,-96,89
460,15632,5388,-894,-104,92
488,15716,5516,-882,-103,104
456,15612,5340,-871,-107,69
440,15712,5332,-875,-113,102
576,15672,5276,-883,-107,113
528,15732,5428,-912,-100,97
468,15780,5316,-921,-95,79
544,15716,5304,-899,-113,113
552,15744,5352,-918,-80,116
452,15644,5432,-890,-104,104
516,15740,5432,-894,-100,108
580,15732,5452,-876,-95,110
524,15744,5376,-907,-129,101
500,15708,5420,-894,-84,126
560,15684,5440,-873,-105,108
568,15820,5408,-878,-115,116
468,15784,5444,-874,-111,116
392,15720,5384,-893,-98,95
472,15704,5384,-904,-93,106
524,15632,5512,-900,-115,107
456,15840,5232,-912,-108,109
480,15720,5508,-885,-87,88
500,15776,5504,-885,-115,97
304,15764,5444,-886,-99,114
